GenomeID,Gene,Hit,E-value,Bit Score,Bias,Domain Start,Domain End,Location,Orientation,Flag_Bias,contig,pos_num,operon,top_hit,GTDB,Seq,residue_match
GB_GCA_003154335.1,nifH,PMDE01000028.1_23_A,1.1e-138,458.8,0.3,0,275,17129-17956,-1,0,PMDE01000028.1,23,1,nifH,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanoregula;s__Methanoregula sp003154335,,nifH
GB_GCA_003154335.1,nifH,PMDE01000055.1_20_A,1.5e-119,396.0,0.0,0,270,14266-15078,-1,0,PMDE01000055.1,20,1,nifH,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanoregula;s__Methanoregula sp003154335,,nifH
GB_GCA_003157895.1,nifH,PMKW01000126.1_5_A,2.7e-122,404.9,0.2,0,269,2374-3186,-1,0,PMKW01000126.1,5,1,nifH,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanoregula;s__Methanoregula sp003157895,,nifH
GB_GCA_003158115.1,nifH,PMGM01000034.1_5_A,8.5e-134,442.8,6.7,0,275,2349-3176,1,0,PMGM01000034.1,5,1,nifH,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_B;s__Methanobacterium_B sp003158115,,nifH
GB_GCA_003158115.1,nifH,PMGM01000048.1_30_A,2.1e-117,388.9,0.6,0,289,30483-31361,1,0,PMGM01000048.1,30,1,nifH,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_B;s__Methanobacterium_B sp003158115,,nifH
GB_GCA_003161815.1,nifH,PMNN01000144.1_10_A,5.2999999999999997e-132,436.8,7.9,0,275,5921-6748,-1,0,PMNN01000144.1,10,1,nifH,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_A;s__Methanobacterium_A sp003161815,,nifH
GB_GCA_003162175.1,nifH,PMMR01000031.1_50_A,1.3e-109,363.1,0.1,0,283,45313-46167,-1,0,PMMR01000031.1,50,1,nifH,d__Archaea;p__Halobacteriota;c__Bog-38;o__Methanoflorentales;f__Methanoflorentaceae;g__Methanoflorens;s__Methanoflorens crillii,,nifH
GB_GCA_003162615.1,nifH,PMNG01000101.1_5_A,4.2e-137,453.9,3.2,0,271,2670-3485,-1,0,PMNG01000101.1,5,1,nifH,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanotrichales;f__Methanotrichaceae;g__Fen-7;s__Fen-7 sp003162615,,nifH
GB_GCA_003164295.1,nifH,PLTA01000007.1_16_A,1.9e-131,435.6,0.9,0,272,12319-13137,1,0,PLTA01000007.1,16,1,nifH,d__Archaea;p__Thermoproteota;c__Bathyarchaeia;o__Bathyarchaeales;f__Bathycorpusculaceae;g__Bathycorpusculum;s__Bathycorpusculum sp003164295,,nifH
GB_GCA_003164415.1,nifH,PLTK01000099.1_1_A,9e-95,314.6,4.9,0,202,3-608,-1,0,PLTK01000099.1,1,1,nifH,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_B;s__Methanobacterium_B sp003164415,,nifH
GB_GCA_003164755.1,nifH,PLUB01000010.1_109_A,1.7000000000000002e-133,442.1,0.7,0,273,121414-122235,-1,0,PLUB01000010.1,109,1,nifH,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina sp003164755,,nifH
GB_GCA_003164755.1,nifH,PLUB01000010.1_81_A,1.3e-130,432.6,2.4,0,275,96535-97362,1,0,PLUB01000010.1,81,2,nifH,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina sp003164755,,nifH
GB_GCA_003164755.1,nifH,PLUB01000099.1_6_A,3.9e-94,312.8,0.0,0,251,4146-4904,1,0,PLUB01000099.1,6,1,nifH,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina sp003164755,,nifH
GB_GCA_003165195.1,nifH,PLSP01000031.1_4_A,5.9e-132,437.2,0.5,0,272,3561-4379,1,0,PLSP01000031.1,4,1,nifH,d__Archaea;p__Thermoproteota;c__Bathyarchaeia;o__Bathyarchaeales;f__Bathycorpusculaceae;g__Bathycorpusculum;s__Bathycorpusculum sp003165195,,nifH
GB_GCA_003170935.1,nifH,PMYA01000063.1_4_A,1.1000000000000001e-110,366.5,0.3,12,294,1684-2574,-1,0,PMYA01000063.1,4,1,nifH,d__Archaea;p__Halobacteriota;c__Bog-38;o__Methanoflorentales;f__Methanoflorentaceae;g__Methanoflorens;s__Methanoflorens sp003170935,,nifH
GB_GCA_003194445.1,nifH,PQXF01000004.1_158_A,9.4e-137,453.1,1.8,0,273,149921-150742,-1,0,PQXF01000004.1,158,1,nifH,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanogasteraceae;g__Methanogaster_A;s__Methanogaster_A sp003194445,,nifH
GB_GCA_003229935.1,nifH,QIGD01000051.1_2_A,5.2e-134,443.2,0.5,0,273,951-1772,1,0,QIGD01000051.1,2,1,nifH,d__Archaea;p__Hydrothermarchaeota;c__Hydrothermarchaeia;o__Hydrothermarchaeales;f__BMS3B;g__BMS3B;s__BMS3B sp003229935,,nifH
GB_GCA_003315675.1,nifH,NIZU01000004.1_5_A,2.7e-120,398.1,0.5,0,268,2810-3616,-1,0,NIZU01000004.1,5,1,nifH,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanocorpusculaceae;g__Methanocorpusculum;s__Methanocorpusculum sp003315675,,nifH
GB_GCA_003315675.1,nifH,NIZU01000043.1_1_A,1.2e-126,419.0,1.7,0,245,617-1354,1,0,NIZU01000043.1,1,1,nifH,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanocorpusculaceae;g__Methanocorpusculum;s__Methanocorpusculum sp003315675,,nifH
GB_GCA_003336485.1,nifH,QENH01000146.1_17_A,6.1e-138,456.8,0.9,0,273,11820-12641,1,0,QENH01000146.1,17,1,nifH,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__Methanophaga;s__Methanophaga sp003336485,,nifH
GB_GCA_003336485.1,nifH,QENH01000192.1_8_A,2.3e-103,343.3,0.3,0,299,6644-7546,-1,0,QENH01000192.1,8,1,nifH,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__Methanophaga;s__Methanophaga sp003336485,,nifH
GB_GCA_003336485.1,nifH,QENH01000192.1_23_A,5.5999999999999996e-114,378.2,1.0,0,294,22942-23826,-1,0,QENH01000192.1,23,1,nifH,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__Methanophaga;s__Methanophaga sp003336485,,nifH
GB_GCA_003336485.1,nifH,QENH01000192.1_26_A,2.3e-109,363.0,0.7,0,296,25994-26887,-1,0,QENH01000192.1,26,1,nifH,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__Methanophaga;s__Methanophaga sp003336485,,nifH
GB_GCA_003491285.1,nifH,CP022705.1_1262_A,3.7e-133,440.5,8.0,0,275,1284312-1285139,-1,0,CP022705.1,1262,2,nifH,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__UBA117;s__UBA117 sp002494785,,nifH
GB_GCA_003555025.1,nifH,PWHV01000028.1_40_A,4.500000000000001e-106,351.0,0.1,0,253,37758-38522,-1,0,PWHV01000028.1,40,1,nifH,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__PWHV01;s__PWHV01 sp003555025,,nifH
GB_GCA_003557905.1,nifH,PWNH01000059.1_28_A,4.1e-107,354.5,0.4,0,249,25961-26710,-1,0,PWNH01000059.1,28,1,nifH,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__PWHV01;s__PWHV01 sp003557905,,nifH
GB_GCA_003601795.1,nifH,PIXU01000248.1_4_A,1.1e-113,376.6,0.4,0,294,2933-3823,1,0,PIXU01000248.1,4,1,nifH,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QEXZ01;s__QEXZ01 sp003601795,,nifH
GB_GCA_003650865.1,nifH,QMSN01000033.1_5_A,2.6e-104,345.2,0.0,14,319,4118-5080,1,0,QMSN01000033.1,5,1,nifH,d__Archaea;p__Thermoproteota;c__Methanomethylicia;o__Nezhaarchaeales;f__WYZ-LMO8;g__QMSN01;s__QMSN01 sp003650865,,nifH
GB_GCA_003661125.1,nifH,QMVO01000040.1_12_A,7.4e-118,390.6,0.3,0,282,6944-7792,1,0,QMVO01000040.1,12,1,nifH,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QMVO01;s__QMVO01 sp003661125,,nifH
GB_GCA_003661125.1,nifH,QMVO01000228.1_2_A,2e-113,376.0,3.2,0,290,522-1394,-1,0,QMVO01000228.1,2,1,nifH,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QMVO01;s__QMVO01 sp003661125,,nifH
GB_GCA_003857025.1,nifH,RPOO01000003.1_20_A,3.4e-114,378.8,0.2,4,299,20688-21596,-1,0,RPOO01000003.1,20,1,nifH,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanotrichales;f__Methanotrichaceae;g__Methanothrix;s__Methanothrix sp003857025,,nifH
GB_GCA_003978865.1,nifH,QNXS01000077.1_20_A,9.1e-129,425.3,0.9,7,285,15299-16156,-1,0,QNXS01000077.1,20,1,nifH,d__Archaea;p__Halobacteriota;c__Archaeoglobi;o__Archaeoglobales;f__Archaeoglobaceae;g__WAPX01;s__WAPX01 sp003978865,,nifH
GB_GCA_004193545.1,nifH,RPGO01000033.1_46_A,3.5999999999999996e-138,456.9,3.2,0,272,42539-43357,1,0,RPGO01000033.1,46,1,nifH,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__EX4572-44;g__Argoarchaeum;s__Argoarchaeum ethanivorans,,nifH
GB_GCA_004212085.1,nifH,RXIL01000115.1_7_A,7.1e-138,455.8,1.3,0,277,4870-5703,-1,0,RXIL01000115.1,7,1,nifH,d__Archaea;p__Halobacteriota;c__Methanoliparia;o__Methanoliparales;f__Methanoliparaceae;g__Methanolliviera;s__Methanolliviera hydrocarbonicum,,nifH
GB_GCA_004332335.1,nifH,SISS01000008.1_195_A,1.8e-118,392.4,0.0,0,270,176189-177010,-1,0,SISS01000008.1,195,1,nifH,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__UBA288;s__UBA288 sp004332335,,nifH
GB_GCA_006954405.1,nifH,LVVQ01000001.1_680_A,4.3e-100,331.3,0.0,0,297,670599-672686,-1,0,LVVQ01000001.1,680,2,nifH,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanarcanum;s__Methanarcanum hacksteinii,,nifH
GB_GCA_009649835.1,nifH,PYCK01000054.1_1_A,3.2e-136,450.4,1.4,0,274,70-894,1,0,PYCK01000054.1,1,1,nifH,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanocomedenaceae;g__Methanocomedens_A;s__Methanocomedens_A sp009649835,,nifH
GB_GCA_009712615.1,nifH,WASR01000011.1_1_A,1.5e-118,392.5,0.7,0,290,32-913,-1,0,WASR01000011.1,1,1,nifH,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_B;s__Methanobacterium_B sp009712615,,nifH
GB_GCA_009712615.1,nifH,WASR01000091.1_1_A,5.5000000000000005e-133,440.0,5.1,0,275,237-1064,1,0,WASR01000091.1,1,1,nifH,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_B;s__Methanobacterium_B sp009712615,,nifH
GB_GCA_009776625.1,nifH,WRNL01000004.1_14_A,2.5000000000000002e-104,345.4,0.1,0,288,15021-17183,1,0,WRNL01000004.1,14,1,nifH,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoplasma;s__Methanoplasma sp009776625,,nifH
GB_GCA_009776695.1,nifH,WRNI01000052.1_3_A,4.6999999999999995e-112,370.4,0.4,0,297,3102-5312,1,0,WRNI01000052.1,3,1,nifH,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanomicula;s__Methanomicula sp009776695,,nifH
GB_GCA_009777005.1,nifH,WRMT01000062.1_3_A,1.9e-120,398.8,0.5,0,288,3841-4710,-1,0,WRMT01000062.1,3,1,nifH,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanorudis;s__Methanorudis sp009777005,,nifH
GB_GCA_009777615.1,nifH,WRLM01000001.1_360_A,4.1e-106,351.1,0.3,0,304,414140-416305,-1,0,WRLM01000001.1,360,2,nifH,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoplasma;s__Methanoplasma cognatum,,nifH
GB_GCA_009777615.1,nifH,WRLM01000001.1_355_A,6.099999999999999e-83,275.0,0.3,0,343,407632-409740,1,0,WRLM01000001.1,355,4,nifH,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoplasma;s__Methanoplasma cognatum,,nifH
GB_GCA_009778265.1,nifH,WRKA01000123.1_4_A,7.7e-108,356.3,0.4,0,298,3161-5368,-1,0,WRKA01000123.1,4,1,nifH,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanomicula;s__Methanomicula sp009778265,,nifH
GB_GCA_009778265.1,nifH,WRKA01000124.1_2_A,3.1999999999999997e-109,360.9,0.4,0,299,770-2917,-1,0,WRKA01000124.1,2,1,nifH,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanomicula;s__Methanomicula sp009778265,,nifH
GB_GCA_009780575.1,nifH,WQZU01000009.1_36_A,5.4e-107,354.0,0.4,0,316,32614-34884,-1,0,WQZU01000009.1,36,1,nifH,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanomicula;s__Methanomicula labiotermitis,,nifH
GB_GCA_009780795.1,nifH,WQZJ01000093.1_3_A,6.199999999999999e-107,353.7,0.3,0,298,1048-3258,1,0,WQZJ01000093.1,3,1,nifH,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanomicula;s__Methanomicula sp009780795,,nifH
GB_GCA_011048835.1,nifH,DSDF01000018.1_8_A,6.6000000000000005e-124,410.1,0.2,0,270,8207-9019,-1,0,DSDF01000018.1,8,1,nifH,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanomicrobiaceae;g__DSDF01;s__DSDF01 sp011048835,,nifH
GB_GCA_011620845.1,nifH,WOYJ01000090.1_10_A,1.6e-131,435.0,6.5,0,273,8367-9188,-1,0,WOYJ01000090.1,10,1,nifH,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_A;s__Methanobacterium_A sp011620845,,nifH
GB_GCA_012026795.1,nifH,VEPM01000035.1_36_A,3.2e-135,448.0,2.1,0,274,25117-25941,-1,0,VEPM01000035.1,36,1,nifH,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanoperedenaceae;g__Methanoperedens;s__Methanoperedens sp012026795,,nifH
GB_GCA_012026835.1,nifH,VEPN01000001.1_12_A,9.9e-119,393.9,1.0,0,292,11320-12201,-1,0,VEPN01000001.1,12,1,nifH,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanoperedenaceae;g__Methanoperedens;s__Methanoperedens sp012026835,,nifH
GB_GCA_012026835.1,nifH,VEPN01000005.1_82_A,8.1e-135,446.7,2.4,0,274,59463-60287,-1,0,VEPN01000005.1,82,1,nifH,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanoperedenaceae;g__Methanoperedens;s__Methanoperedens sp012026835,,nifH
GB_GCA_012516785.1,nifH,JAAYWH010000029.1_61_A,4.7e-123,407.2,0.1,0,272,56374-57195,1,0,JAAYWH010000029.1,61,3,nifH,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__UBA9949;s__UBA9949 sp012516785,,nifH
GB_GCA_012518185.1,nifH,JAAYTA010000087.1_24_A,2.1999999999999997e-105,348.9,0.0,0,305,20711-22882,1,0,JAAYTA010000087.1,24,1,nifH,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomassiliicoccaceae;g__DTU008;s__DTU008 sp012518185,,nifH
GB_GCA_012520845.1,nifH,JAAYNL010000015.1_80_A,1.3e-104,346.1,0.0,0,304,82889-84988,-1,0,JAAYNL010000015.1,80,1,nifH,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__JAAYNL01;s__JAAYNL01 sp012520845,,nifH
GB_GCA_012520845.1,nifH,JAAYNL010000015.1_91_A,9.9e-101,333.3,0.0,0,299,97332-99425,-1,0,JAAYNL010000015.1,91,1,nifH,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__JAAYNL01;s__JAAYNL01 sp012520845,,nifH
GB_GCA_012520845.1,nifH,JAAYNL010000019.1_35_A,1e-103,343.1,0.0,0,293,42926-43810,1,0,JAAYNL010000019.1,35,1,nifH,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__JAAYNL01;s__JAAYNL01 sp012520845,,nifH
GB_GCA_012523385.1,nifH,JAAYIO010000005.1_21_A,1.2000000000000001e-122,405.8,0.3,0,271,18173-18991,-1,0,JAAYIO010000005.1,21,1,nifH,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanomicrobiaceae;g__Methanogenium;s__Methanogenium sp012523385,,nifH
GB_GCA_012728895.1,nifH,JAAYEG010000080.1_49_A,1.4000000000000002e-118,392.7,0.0,0,272,45873-46691,-1,0,JAAYEG010000080.1,49,1,nifH,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__UBA288;s__UBA288 sp012728895,,nifH
GB_GCA_012798365.1,nifH,JAAZNH010000044.1_8_A,3.5e-121,401.5,0.1,0,270,5676-6488,1,0,JAAZNH010000044.1,8,1,nifH,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanoregula;s__Methanoregula sp012798365,,nifH
GB_GCA_013178225.1,nifH,JABLXE010000022.1_16_A,4.0999999999999995e-136,450.6,3.7,0,271,14527-15342,-1,0,JABLXE010000022.1,16,1,nifH,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanotrichales;f__Methanotrichaceae;g__JABLXE01;s__JABLXE01 sp013178225,,nifH
GB_GCA_013180585.1,nifH,QBUM01000235.1_5_A,2.3e-137,454.5,0.7,0,273,3725-4546,1,0,QBUM01000235.1,5,1,nifH,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QENJ01;s__QENJ01 sp013180585,,nifH
GB_GCA_013180605.1,nifH,QBUL01000078.1_5_A,2.8000000000000003e-111,368.9,0.1,0,309,3858-4793,-1,0,QBUL01000078.1,5,1,nifH,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QEXZ01;s__QEXZ01 sp013180605,,nifH
GB_GCA_013180605.1,nifH,QBUL01000111.1_3_A,4.7999999999999995e-115,381.3,0.3,0,298,2134-3030,-1,0,QBUL01000111.1,3,1,nifH,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QEXZ01;s__QEXZ01 sp013180605,,nifH
GB_GCA_013180605.1,nifH,QBUL01000111.1_7_A,7.9e-110,364.1,0.2,0,296,5848-6738,-1,0,QBUL01000111.1,7,1,nifH,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QEXZ01;s__QEXZ01 sp013180605,,nifH
GB_GCA_013180605.1,nifH,QBUL01000151.1_15_A,2.7e-113,375.5,3.8,0,289,17777-18649,1,0,QBUL01000151.1,15,1,nifH,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QEXZ01;s__QEXZ01 sp013180605,,nifH
GB_GCA_013180605.1,nifH,QBUL01000168.1_2_A,3e-137,454.2,0.9,0,273,948-1769,1,0,QBUL01000168.1,2,1,nifH,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QEXZ01;s__QEXZ01 sp013180605,,nifH
GB_GCA_013329575.1,nifH,DUJX01000116.1_6_A,3.2e-135,446.6,0.5,0,277,4024-4857,-1,0,DUJX01000116.1,6,1,nifH,d__Archaea;p__Halobacteriota;c__Methanoliparia;o__Methanoliparales;f__Methanoliparaceae;g__Methanoliparum;s__Methanoliparum sp8915u,,nifH
GB_GCA_013331015.1,nifH,DUHF01000189.1_1_A,1.4999999999999999e-120,399.2,0.1,0,269,252-1064,1,0,DUHF01000189.1,1,1,nifH,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanoregula;s__Methanoregula sp11803u,,nifH
GB_GCA_013331415.1,nifH,DUGL01000094.1_6_A,1.9e-121,401.8,0.0,0,272,4835-5653,1,0,DUGL01000094.1,6,1,nifH,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__UBA9949;s__UBA9949 sp10516u,,nifH
GB_GCA_013403005.1,nifH,JACBOA010000001.1_34_A,3.5e-132,437.3,6.6,0,275,34144-34971,-1,0,JACBOA010000001.1,34,1,nifH,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium;s__Methanobacterium sp013403005,,nifH
GB_GCA_013415565.1,nifH,JAAEET010000024.1_23_A,2.6000000000000003e-122,404.6,0.2,0,272,21665-22483,-1,0,JAAEET010000024.1,23,1,nifH,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__UBA9949;s__UBA9949 sp013415565,,nifH
GB_GCA_013415575.1,nifH,JAAEES010000013.1_12_A,4.4e-123,407.0,0.2,0,273,8432-9253,-1,0,JAAEES010000013.1,12,1,nifH,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__UBA9949;s__UBA9949 sp013415575,,nifH
GB_GCA_013415595.1,nifH,JAAEEW010000126.1_10_A,3.2999999999999997e-137,453.6,2.4,0,271,12746-13561,1,0,JAAEEW010000126.1,10,1,nifH,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanotrichales;f__Methanotrichaceae;g__JAAEEW01;s__JAAEEW01 sp013415595,,nifH
GB_GCA_013415665.1,nifH,JAAEEQ010000066.1_5_A,2.3e-121,401.6,0.0,0,270,4574-5386,-1,0,JAAEEQ010000066.1,5,1,nifH,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanomicrobiaceae;g__LKUD01;s__LKUD01 sp013415665,,nifH
GB_GCA_013415865.1,nifH,CP058896.1_356_A,5.4e-105,347.7,0.0,0,262,371851-372642,1,0,CP058896.1,356,3,nifH,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__UBA472;g__MVRC01;s__MVRC01 sp013415865,,nifH
GB_GCA_013572355.1,nifH,QBUV01000135.1_7_A,6.7e-139,459.1,1.7,0,273,3714-4535,1,0,QBUV01000135.1,7,1,nifH,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanogasteraceae;g__Methanogaster_A;s__Methanogaster_A sp013572355,,nifH
GB_GCA_014061035.1,nifH,JACGMN010000082.1_4_A,2.4e-135,446.9,0.3,0,276,3128-3958,1,0,JACGMN010000082.1,4,1,nifH,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__JACGMN01;s__JACGMN01 sp014061035,,nifH
GB_GCA_014237145.1,nifH,JAAXOC010000088.1_32_A,5.0999999999999996e-138,457.0,1.6,0,272,34404-35222,1,0,JAAXOC010000088.1,32,1,nifH,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanocomedenaceae;g__Methanocomedens_A;s__Methanocomedens_A sp014237145,,nifH
GB_GCA_014859725.1,nifH,JACUTQ010000054.1_12_A,8.6e-135,446.1,0.5,0,274,10351-11175,-1,0,JACUTQ010000054.1,12,1,nifH,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanocomedenaceae;g__Kmv04;s__Kmv04 sp014859725,,nifH
GB_GCA_014859785.1,nifH,JACUTP010000077.1_1_A,4.7e-138,456.5,0.8,0,274,172-996,1,0,JACUTP010000077.1,1,1,nifH,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanoperedenaceae;g__Methanoperedens_A;s__Methanoperedens_A sp014859785,,nifH
GB_GCA_015062825.1,nifH,SUTR01000003.1_74_A,1.3000000000000001e-117,389.5,0.4,0,290,81227-82105,-1,0,SUTR01000003.1,74,1,nifH,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera;s__Methanosphaera stadtmanae_A,,nifH
GB_GCA_015063085.1,nifH,SUTD01000003.1_78_A,9.4e-121,399.2,0.2,0,268,83366-84172,1,0,SUTD01000003.1,78,1,nifH,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanocorpusculaceae;g__Methanocorpusculum;s__Methanocorpusculum parvum_A,,nifH
GB_GCA_015063135.1,nifH,SUTA01000003.1_8_A,2.7e-102,338.8,0.0,0,274,5971-6798,1,0,SUTA01000003.1,8,1,nifH,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoprimaticola;s__Methanoprimaticola sp015063135,,nifH
